Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
123163.0,-0.885998607150442,0.573884595177391,0.121002330862362,-2.1036810312928,0.0269339635207162,-1.44376249956153,0.527570822433828,0.332017688996261,0.734984309512134,-1.40041198367605,-1.74123590302982,-0.484126025918693,-1.85644023504043,0.449257736077159,-1.37502746549265,-0.0032609697220892,-0.219502622426439,-0.381302030032411,-0.797824054838493,-0.323010865670836,0.132604951168632,0.433802392388884,-0.226395970062523,0.0949049460787088,-0.128047245692648,0.758960461272088,0.165214023104237,0.115681780825413,1.0
78350.0,1.33469026234557,0.252332622815087,-0.398779817707791,0.172236795620216,0.522869430547261,0.239522381362681,-0.0571795346590085,0.0575658832097138,-0.0991080275954565,-0.109501669186793,0.0756772772908056,0.319319808036187,0.380345143350339,-0.181890266085167,0.526898846543924,1.18206897214856,-0.88076554012553,0.767991574500136,0.742968702095579,-0.0173464546220937,-0.350168907623914,-1.04109684774777,-0.0961732197543475,-1.44104181090486,0.41444620770573,0.184336909524929,-0.0296095474143424,0.0030125905418754,1.98
143703.0,0.788967137689348,-3.20776105939313,-1.58540198424935,-0.514958098242373,-0.823191705373592,1.45106436992805,-0.295078101179354,0.245021493834884,0.148673325732678,0.211773265284883,-0.634086653193552,-0.368227910015448,-0.184695682147784,-0.23817326702619,0.497116159658885,0.28276651445044,1.09642699617206,-2.86396021035505,-0.214526680725799,1.21099296121291,0.233977999045431,-0.696081860501318,-0.0748697347388951,-0.577053319619791,-0.884556199747486,-0.563068791939237,-0.0740879045259403,0.0636163849137942,670.58
77117.0,1.13772909195638,-0.546419731199913,0.343330423377881,0.777472377194903,-0.749423022054819,-0.116740781892363,-0.282026990964931,-0.0230753443431932,-0.70083952763752,0.664358754426148,-0.842532675708697,-0.0067826710816852,-0.282638951454069,0.019693415227163,-0.187210629453848,-2.19699387109398,0.547960336589191,0.436006890538089,-1.14858800229221,-0.480173493674649,-0.425924817805809,-0.705259306150386,-0.0372230571496934,0.0425612830932343,0.511164970212544,-0.317230967995674,0.0494119641111548,0.0322449978201211,80.0
73540.0,0.991219670354722,0.0629231739858823,0.143674957358212,0.943186841288504,0.268161914178427,1.05453659889974,-0.397995204150175,0.472967199145305,0.529092258778721,-0.970511678723191,0.890900642775127,0.750281915263798,-0.175195407683057,-1.45044288449689,0.817064700251156,-1.2630359264843,2.44988231248136,-2.0308209064041,-1.69177261237421,-0.212445357663574,-0.0380070646262626,0.288665937762848,0.0714356795608537,-0.680766719980711,0.193973165482851,0.518846559618854,0.0740488115947146,0.0319714702079782,12.31
35385.0,-0.79605032823129,0.169376610371403,1.36679802534049,-1.28695390494827,0.586486274950216,-0.142604713931878,0.332533000506779,0.212619414224332,-0.288319349846842,-0.666026491676505,-0.0058859385311342,-0.289549042846331,-0.817557616756508,0.323130613491209,0.064426707489148,1.17899461702546,-1.24904557198917,0.696384790060411,0.152732569943786,0.0654336023448606,-0.0364458372945074,-0.417834912383648,-0.123368766662622,-0.821815002948864,-0.128157905203439,0.776285566303883,-0.03715819538393,0.0803812153762872,38.15
76355.0,1.17719503283932,0.354834529701516,-0.050111915636924,0.996282831576534,0.114707266695392,-0.533671646192511,0.32333951658941,-0.0396561312014704,-0.440987514875924,0.192541073026596,1.61048295758182,0.652892520069879,-0.903941550251604,0.952139844865762,0.301903022964613,-0.33680648176335,-0.167603926953133,-0.297135644105513,-0.393193087102509,-0.232363280127635,0.0865461075146342,0.268999641183967,-0.0934019818184558,0.224292988882898,0.697097628113638,-0.294187421234837,0.0001459900035607,-0.0023052245720976,1.0
15311.0,-0.0633267866945187,0.877223120479563,1.49269661329527,0.348049993725342,0.758784252060833,0.254916408970858,0.657901412340862,-0.270515869046984,0.79433849095274,-0.536423822737635,0.326836396752591,-2.37228039454564,2.76017620450872,1.2333420386307,0.723728296552929,-0.226695324460415,0.393387284883996,-0.312583570374794,0.414124783359111,0.14666195344856,-0.392424000955606,-0.678604661409869,-0.0803670264076168,-0.813112436481616,-0.289239376576931,0.166671442903019,-0.157274881344348,-0.204651463617183,12.95
140647.0,0.0997795091751933,1.07309150232063,-0.211626057048312,-0.446690571096086,0.75760204455523,-0.986783321708487,1.03250087531048,-0.150445453108772,-0.17377140317218,-0.866227320857925,-0.135000280145296,0.369501085339389,0.527390342492176,-1.10411024937992,-0.290694531140401,0.114766882447842,0.551178026793895,-0.52356001407268,-0.475688383690191,0.0475780325150351,-0.296384609449029,-0.679110713712929,0.162649163402336,0.999369780849136,-0.47360471406887,0.0872244495048861,0.228301116373001,0.0899943178596917,8.55
72935.0,-1.71441482218421,1.6161035106902,-0.876991848332956,-1.32764924307233,2.37532569425392,3.31413756127169,-0.218130470942124,0.142118628647353,0.416022301538479,0.985777729887815,0.0889248863149277,-0.234369138455544,-0.0843114855504918,-0.565741197829369,1.16904046309835,0.646430609181428,-0.47328248354725,0.259894879598565,0.179980239853621,0.405416744417808,0.285640636567782,-1.32567372037121,0.26103692878323,0.90767195753421,0.253149018463489,0.11270643153398,0.641269303461081,0.303943992348078,1.79
34852.0,1.27936631258996,-0.915586958644324,0.606964585353502,-0.890180722267817,-1.11691860477651,0.0795863988140967,-1.07317851986035,0.122785452671906,-0.598183948763913,0.753689922217218,0.631654443875578,-0.247876093447939,0.322421716442671,-0.276457371638349,0.487431022091204,1.92619419994551,-0.489527309074319,-0.0703663060908042,0.805871585254261,0.240337147501234,0.412773793019037,0.983234818500822,-0.266872223930501,-0.452522774772288,0.484114642297545,-0.0211646805491618,0.0215299278586266,0.0170604581902816,69.0
126386.0,2.15653894402235,-1.623593402392,-0.935214816123667,-1.3855918096462,-1.54059530027865,-0.971140072289188,-1.02790604035706,-0.242105845964387,-1.0528588948492,1.56797151873522,-1.13231720857296,-1.23703068721887,-0.458396781005269,-0.240193175640913,-0.0658402535235433,-0.634592007613029,0.625679617518367,-0.0046394747514926,-0.278447117351022,-0.37045572803242,-0.0375298534186174,0.256980064063834,0.131654155886961,-0.0346133911199643,-0.174727137204824,-0.0670528628643431,-0.002954485695249,-0.0425070848023919,82.9
47444.0,1.2182514799685,0.162597160375388,-0.0472090708927476,0.997161309691981,0.497887363794651,0.806364423807125,-0.0564521336840824,0.19680409354932,0.0854351750459281,0.044245152745767,0.149101677510725,0.927948805324643,0.164066140306847,0.155698969298637,-0.730293900271829,-0.19625257758714,-0.421201833928632,-0.126093954704376,0.362502105590371,-0.145624161757174,-0.129160611894887,-0.13931865795229,-0.214903557632605,-1.13629715968815,0.797183066261,-0.25708888298825,0.0371781430669988,-0.0070063220588319,1.0
61210.0,-0.374056325307322,0.954433098546448,1.53787066048131,0.921676439941565,0.35197280839139,-0.027870937006729,1.30894114353689,-0.588589372525592,-0.339304385745316,0.398722998669289,-0.0320008870497207,-0.198952423423241,0.12071549535407,-0.133000267952698,1.54109921839064,-0.907100703304004,-0.0209320850767975,-0.389612073655422,0.406239100428582,0.0913397877161259,0.0848320290868023,0.656406400333708,-0.242210100398405,0.104149647939231,-0.271291346685201,-0.308618361734716,-0.382551298780856,-0.314940328853785,60.98
84153.0,-0.632831276704181,-1.03518735749305,1.15450069464583,-1.7905770127046,-0.391571302904808,2.25725189082067,-0.0443600355361137,0.804535949753827,1.70285913812855,-1.83716026690656,1.27047443585091,1.71066119340783,-0.233915553623401,-0.45775819961141,-0.144217766849615,-2.14485653011639,1.26062221717664,-1.28863109251338,0.0628834308960737,0.251382578682866,0.398581041214633,1.37100315263274,0.422401563132999,-1.26822893773386,-0.606116308262003,0.147861641686307,0.160039645920754,0.0848164944402608,200.0
29866.0,1.30365596168804,-0.83096405819302,-0.694054631886227,-2.38227755909568,1.15998845974173,3.42687421796438,-1.23818168560052,0.966040618212005,1.92702423227311,-1.17799343464577,-0.258728779715131,0.709221756136347,-0.0118480355777938,-0.199312111837,1.08003196635671,-0.272012356674407,-0.419657352801082,0.368470646232758,1.27426732462292,0.0490577629260952,-0.12363694679572,-0.215753494029999,-0.0583699679707097,1.05951468422192,0.552415710209451,-0.039428568255696,0.0521930882882701,0.0198717704322205,10.51
143474.0,1.86290062759433,-1.37668102534231,-2.03667954537209,-0.740170264710218,-0.096787704546138,0.109285797717157,-0.276606244219633,-0.0745382660198227,-0.643355816917635,1.08582508343293,-0.39723467267971,-0.466720873295993,-0.639155147880567,0.6345138355452,0.0836365313720936,-0.81378704210778,-0.826560113845529,2.1618605909215,-0.361104001144031,-0.216479171249867,-0.0596865428243485,-0.139877488924791,-0.135305160817335,-0.340192641100298,-0.0458324432395513,0.791949505533757,-0.114810454398586,-0.0474406015583429,197.5
162804.0,-2.36894660495207,-1.64093944138129,-1.47398546802543,0.0130055533406238,-0.392903911029621,-0.196351605649193,2.2027351808186,0.266546919751479,-0.062600466252257,-2.19800073036104,-0.83171412009569,0.130237522763684,0.310981203694394,-1.24842925613163,-0.395205938531032,0.264054477182187,1.09001665905932,0.399828005869432,-0.304586511965048,1.68247058166122,0.246633584713743,-0.677554448625881,1.36779050804816,0.418515572559595,0.564488395511117,-0.118283784039863,-0.0921879511028408,-0.125693577424126,644.19
88739.0,1.99748948894813,-0.07660154287547,-1.00025790285797,0.322610169973711,-0.0804777202776166,-0.923790387174869,0.139453885337509,-0.233562231918529,0.174393394058684,0.21878942958328,1.15378155931567,1.50996700089247,0.625597577275037,0.347890680721421,-0.738765312757636,0.0341050053317981,-0.542463953910768,-0.48410227424601,0.393431958447429,-0.157304726648108,-0.21887126314344,-0.519638656410066,0.324138482301666,0.0959820899788369,-0.321576085691315,0.169603679212086,-0.0716557695279882,-0.0663226147112028,9.99
93507.0,-0.547690745974938,-0.315897537049278,0.295041418670436,-0.622412225906395,0.312041223699782,-1.07833427097691,0.485293021512255,-0.323847626958723,0.221694815219651,-0.024793333576965,-0.193681310416919,-2.63917722853613,2.27269724454026,1.53809717071693,-0.553259012055192,-2.12914036050284,0.661644822765657,1.76701747962435,-0.953520181814251,-0.0400003278762863,0.0038831323304029,0.700305825239793,0.163270929454588,-0.0653465528366754,-0.369891951124165,-0.0933010981029791,0.407846435133842,0.290927541692631,112.0
113197.0,2.03273065093818,-0.201300559774792,-1.43847884153901,0.0998183520306374,0.0707942073685654,-0.676213913846949,-0.0535808773475731,-0.0533462492095803,0.749639725811756,0.120416953699789,0.717477984155495,0.0824755763079088,-1.76729257999186,1.0192244719399,0.384969124662638,-0.0058225653254246,-0.679530709070734,0.799282565560466,0.0936979384488754,-0.328424549290481,0.300402139791041,0.892588323482221,0.0296747600279607,0.740656768752047,0.255428487020049,-0.469759787492136,-0.0114329544014491,-0.0601513877494168,1.0
128671.0,2.04403924527354,0.300710277515641,-2.70084389516057,1.34166907717541,1.1641068493065,-0.578785259044295,0.540775303784047,-0.173587576412397,0.486956357061985,-0.308519561142425,-1.56657243847739,-1.33275681465251,-2.22179175623687,-0.624007532768965,-0.0404937471675228,0.0894487731070641,0.850132915401243,0.534017122254973,-0.142005389169827,-0.295447387153452,-0.100201856788927,-0.221021628245099,-0.075226432842082,-0.20671294284188,0.503515161230158,-0.471085106646638,-0.0192822726277156,-0.0308399568497316,26.85
130238.0,-1.684667495563,0.723830490782875,0.152067235108239,2.78288172094363,3.69778583280871,0.899410357618535,1.46540158038579,-0.121610860738596,-2.3974662431207,1.17151841667607,-0.932225037762511,-1.06985747399195,-0.631516557653063,0.575706899350817,-0.163397704791133,-0.956706691138868,0.231045910376619,-1.66351898344023,-1.73818838229626,-0.323086615101479,0.234186980738664,0.984824877621003,-0.486125400572233,-0.519997168424181,1.29405135703488,0.612999257613837,-0.411572939755608,-0.072378098984696,1.51
42891.0,-0.52713642761468,0.948083856489924,-0.695598791705633,-1.12684989660758,2.33058047071754,3.22290052086257,-0.107501356548016,1.23722793763642,-0.842057994708854,-0.594853512434519,-0.462122464183573,-0.1606897904752,-0.0249116372688135,0.715014598096705,0.800726261216442,0.451994791716686,-0.68736145581839,0.342774944225512,0.32765074889752,-0.0582578189981509,0.112670403021209,0.0647188263543483,-0.133956331462947,1.03788523835439,-0.189110786066723,0.301832645431771,-0.0171935368728633,0.081878759086267,1.5
114358.0,-0.853170886457349,0.526156387528597,1.53471007880043,-0.758450346784162,0.599408084024139,-0.0285013956503463,0.818267080807462,0.0724474352394519,-0.103174473860285,-0.284167133982075,0.50384182003586,-0.567653927868314,-2.05685470648224,0.343156563804693,-0.386313862669693,0.220742735710444,-0.659220102601551,0.498091298575083,0.202063768563672,0.168599898629586,-0.0793620443903449,-0.163040779653902,-0.313647942528772,0.730556808493621,0.563727887060257,0.300750272488496,0.032235049906202,-0.115270401124184,32.9
137646.0,2.10303631298326,-2.11558389220401,-0.730012769618362,-1.91423279419429,-1.28037957884133,1.1187289845609,-1.97417969276221,0.389376517359718,-0.601924605310534,1.65189695140759,-0.817123164547224,-1.2342667839955,-0.493774793438253,-0.485839923581435,-0.003643853572928,0.675546603456482,-0.431813493541342,1.46192313760745,0.316629870866519,-0.223832673648137,-0.0980272607768624,-0.0951510764967944,0.125033271192312,-0.82172129894958,-0.476197309978816,-0.19575988085041,0.0313247613526662,-0.0328815394216308,112.24
35371.0,1.36073879254575,-0.714930049783062,0.628283538501095,-0.804431756679341,-1.04005051993032,-0.215953670133191,-0.91177957460481,-0.0888985400403565,-0.522701622286578,0.557379401627399,-0.866947049728743,-0.283496798433789,1.64245530061572,-0.72417429098244,1.05067334739278,1.67269973932626,-0.31430381586647,-0.717512214792468,0.518522326715101,0.270160602973701,0.362997066295062,0.979907069930488,-0.253977670164231,-0.378180830611257,0.564624789488827,-0.0050875696550666,0.0370089920845311,0.0264644598998642,49.99
167284.0,-0.441196229378901,-1.01554933402801,2.28083458351691,-0.975967412695215,-1.3105361286075,1.21981682322069,-0.129449892492647,0.085199451930059,-0.0893205625856438,-0.0980920856051722,-1.46736750968458,0.165473180214841,1.17117131251164,-1.54535806439478,-0.631427378777457,-2.02422271042049,0.520805809500312,1.05365710956835,0.65851981709514,0.253808752893622,-0.434174295838592,-0.591448337349186,0.24462490842267,0.662656590059463,0.127923026050468,1.40908514382694,-0.264136793285378,-0.252523205875266,184.9
75287.0,0.693734218800938,-1.35503373920793,-0.609811154538697,-0.998030030059258,-1.02285426541233,-1.43772722489302,0.565213954498325,-0.375775237303921,1.44053976973239,-1.20116215011833,-0.551029929410948,0.017652120630616,-1.43947794580178,0.618813673913793,0.926320685889973,-0.976855548249059,0.318122292460196,-0.214580281358863,0.931891119126552,0.484562898074195,0.143501696405048,-0.159244692292656,-0.444321415376843,0.441076801347576,0.650332031036468,0.0645713636506704,-0.0852854669699443,0.0569294529052343,338.0
54577.0,-1.0521667505313,1.05388133442499,-0.037709432845791,0.218378424576187,1.21555917777711,4.21680039009713,-1.22266251258373,1.94125898389581,-0.403280226725644,-0.549587622967561,-0.865795469517224,0.106084639462274,0.188504042430766,0.452403639236279,1.00236670818214,0.359977021506403,-0.226959333041367,1.01679010472426,1.0021949689819,-0.0681726702550765,0.283353162943454,0.552911372144963,-0.119555613497307,1.02783810694652,-0.117654346827597,-0.163695930096748,-0.153623867660789,0.0160371019199539,28.9
154453.0,2.03176709452621,0.105714458943428,-1.59811766422075,0.732642232898315,0.142715158470737,-1.2152587278101,0.241777511956045,-0.387819369477298,0.616390053199987,-0.499229454022621,-0.540853103957725,0.741093895947027,0.896944308656187,-1.39170197022656,-0.660615278162137,-0.18463588690291,0.85726624597933,-0.150960691959953,-0.067736591919277,-0.11900618455739,0.0762539996321738,0.588486478718485,-0.0361054475652436,0.0625141245496017,0.238311979772795,0.719279460470563,-0.047573279225983,-0.0410628095825663,11.5
